"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"2258" "CAT_52507_473_S22_L001_R1_001" "CAT_52507_485_S26_L001_R1_001" 285 362 0.787292817679558 0.724 500
"2259" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_002_S34_L001_R1_001" 214 292 0.732876712328767 0.584 500
"2260" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_004_S35_L001_R1_001" 64 86 0.744186046511628 0.172 500
"2261" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_011_S36_L001_R1_001" 276 365 0.756164383561644 0.73 500
"2262" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_014_S37_L001_R1_001" 93 133 0.699248120300752 0.266 500
"2263" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_017_S38_L001_R1_001" 268 358 0.748603351955307 0.716 500
"2264" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_019_S39_L001_R1_001" 128 168 0.761904761904762 0.336 500
"2265" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_022_S40_L001_R1_001" 61 79 0.772151898734177 0.158 500
"2266" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_024_S41_L001_R1_001" 95 127 0.748031496062992 0.254 500
"2267" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_025_S42_L001_R1_001" 105 141 0.74468085106383 0.282 500
"2268" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_027_S43_L001_R1_001" 233 319 0.730407523510972 0.638 500
"2269" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_031_S44_L001_R1_001" 158 206 0.766990291262136 0.412 500
"2270" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_033_S45_L001_R1_001" 213 291 0.731958762886598 0.582 500
"2271" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_036_S46_L001_R1_001" 249 347 0.717579250720461 0.694 500
"2272" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_039_S47_L001_R1_001" 101 141 0.716312056737589 0.282 500
"2273" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_040_S48_L001_R1_001" 176 238 0.739495798319328 0.476 500
"2274" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_043_S49_L001_R1_001" 216 305 0.708196721311475 0.61 500
"2275" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_046_S50_L001_R1_001" 176 241 0.730290456431535 0.482 500
"2276" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_047_S51_L001_R1_001" 155 207 0.748792270531401 0.414 500
"2277" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_052_S52_L001_R1_001" 253 351 0.720797720797721 0.702 500
"2278" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_056_S53_L001_R1_001" 154 198 0.777777777777778 0.396 500
"2279" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_062_S54_L001_R1_001" 165 220 0.75 0.44 500
"2280" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_064_S55_L001_R1_001" 103 142 0.725352112676056 0.284 500
"2281" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_065_S56_L001_R1_001" 260 341 0.762463343108504 0.682 500
"2282" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_069_S57_L001_R1_001" 250 352 0.710227272727273 0.704 500
"2283" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_070_S58_L001_R1_001" 190 258 0.736434108527132 0.516 500
"2284" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_078_S59_L001_R1_001" 226 280 0.807142857142857 0.56 500
"2285" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_079_S60_L001_R1_001" 281 360 0.780555555555556 0.72 500
"2286" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_086_S61_L001_R1_001" 59 75 0.786666666666667 0.15 500
"2287" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_087_S62_L001_R1_001" 219 293 0.747440273037543 0.586 500
"2288" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_088_S63_L001_R1_001" 278 363 0.765840220385675 0.726 500
"2289" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_090_S64_L001_R1_001" 259 354 0.731638418079096 0.708 500
"2290" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_091_S65_L001_R1_001" 109 151 0.721854304635762 0.302 500
"2291" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_101_S66_L001_R1_001" 75 109 0.688073394495413 0.218 500
"2292" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_105_S67_L001_R1_001" 268 347 0.772334293948127 0.694 500
"2293" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_106_S68_L001_R1_001" 257 343 0.749271137026239 0.686 500
"2294" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_111_S69_L001_R1_001" 71 100 0.71 0.2 500
"2295" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_114_S70_L001_R1_001" 38 54 0.703703703703704 0.108 500
"2296" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_115_S71_L001_R1_001" 153 207 0.739130434782609 0.414 500
"2297" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 48 64 0.75 0.128 500
"2298" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 242 329 0.735562310030395 0.658 500
"2299" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 274 363 0.754820936639118 0.726 500
"2300" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 180 250 0.72 0.5 500
"2301" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 202 278 0.726618705035971 0.556 500
"2302" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 127 171 0.742690058479532 0.342 500
"2303" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 23 32 0.71875 0.064 500
"2304" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 223 310 0.719354838709677 0.62 500
"2305" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 204 264 0.772727272727273 0.528 500
"2306" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 213 287 0.742160278745645 0.574 500
"2307" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 267 360 0.741666666666667 0.72 500
"2308" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 269 352 0.764204545454545 0.704 500
"2309" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 253 349 0.724928366762178 0.698 500
"2310" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 172 224 0.767857142857143 0.448 500
"2311" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 11 12 0.916666666666667 0.024 500
"2312" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 48 67 0.716417910447761 0.134 500
"2313" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 221 310 0.712903225806452 0.62 500
"2314" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 269 363 0.741046831955923 0.726 500
"2315" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 241 309 0.779935275080906 0.618 500
"2316" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 157 206 0.762135922330097 0.412 500
"2317" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 111 147 0.755102040816326 0.294 500
"2318" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 228 308 0.74025974025974 0.616 500
"2319" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 220 284 0.774647887323944 0.568 500
"2320" "CAT_52507_473_S22_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 54 75 0.72 0.15 500
"2321" "CAT_52507_477_S23_L001_R1_001" "CAT_52507_479_S24_L001_R1_001" 187 263 0.711026615969582 0.526 500
"2322" "CAT_52507_477_S23_L001_R1_001" "CAT_52507_484_S25_L001_R1_001" 190 277 0.685920577617328 0.554 500
"2323" "CAT_52507_477_S23_L001_R1_001" "CAT_52507_485_S26_L001_R1_001" 207 281 0.736654804270463 0.562 500
"2324" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_002_S34_L001_R1_001" 178 250 0.712 0.5 500
"2325" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_004_S35_L001_R1_001" 64 83 0.771084337349398 0.166 500
"2326" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_011_S36_L001_R1_001" 202 281 0.718861209964413 0.562 500
"2327" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_014_S37_L001_R1_001" 95 132 0.71969696969697 0.264 500
"2328" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_017_S38_L001_R1_001" 205 277 0.740072202166065 0.554 500
"2329" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_019_S39_L001_R1_001" 121 160 0.75625 0.32 500
"2330" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_022_S40_L001_R1_001" 55 77 0.714285714285714 0.154 500
"2331" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_024_S41_L001_R1_001" 95 120 0.791666666666667 0.24 500
"2332" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_025_S42_L001_R1_001" 92 133 0.691729323308271 0.266 500
"2333" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_027_S43_L001_R1_001" 191 266 0.718045112781955 0.532 500
"2334" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_031_S44_L001_R1_001" 141 193 0.730569948186529 0.386 500
"2335" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_033_S45_L001_R1_001" 176 250 0.704 0.5 500
"2336" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_036_S46_L001_R1_001" 188 274 0.686131386861314 0.548 500
"2337" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_039_S47_L001_R1_001" 91 132 0.689393939393939 0.264 500
"2338" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_040_S48_L001_R1_001" 141 216 0.652777777777778 0.432 500
"2339" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_043_S49_L001_R1_001" 192 255 0.752941176470588 0.51 500
"2340" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_046_S50_L001_R1_001" 159 219 0.726027397260274 0.438 500
"2341" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_047_S51_L001_R1_001" 127 189 0.671957671957672 0.378 500
"2342" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_052_S52_L001_R1_001" 192 274 0.700729927007299 0.548 500
"2343" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_056_S53_L001_R1_001" 135 181 0.74585635359116 0.362 500
"2344" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_062_S54_L001_R1_001" 135 194 0.695876288659794 0.388 500
"2345" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_064_S55_L001_R1_001" 97 135 0.718518518518519 0.27 500
"2346" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_065_S56_L001_R1_001" 203 269 0.754646840148699 0.538 500
"2347" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_069_S57_L001_R1_001" 209 277 0.754512635379061 0.554 500
"2348" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_070_S58_L001_R1_001" 170 230 0.739130434782609 0.46 500
"2349" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_078_S59_L001_R1_001" 178 246 0.723577235772358 0.492 500
"2350" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_079_S60_L001_R1_001" 196 280 0.7 0.56 500
"2351" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_086_S61_L001_R1_001" 57 74 0.77027027027027 0.148 500
"2352" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_087_S62_L001_R1_001" 183 250 0.732 0.5 500
"2353" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_088_S63_L001_R1_001" 203 280 0.725 0.56 500
"2354" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_090_S64_L001_R1_001" 202 278 0.726618705035971 0.556 500
"2355" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_091_S65_L001_R1_001" 96 140 0.685714285714286 0.28 500
"2356" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_101_S66_L001_R1_001" 70 107 0.654205607476635 0.214 500
"2357" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_105_S67_L001_R1_001" 201 275 0.730909090909091 0.55 500
"2358" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_106_S68_L001_R1_001" 195 273 0.714285714285714 0.546 500
"2359" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_111_S69_L001_R1_001" 65 97 0.670103092783505 0.194 500
"2360" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_114_S70_L001_R1_001" 34 53 0.641509433962264 0.106 500
"2361" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_115_S71_L001_R1_001" 128 192 0.666666666666667 0.384 500
"2362" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 47 63 0.746031746031746 0.126 500
"2363" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 189 268 0.705223880597015 0.536 500
"2364" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 203 277 0.732851985559567 0.554 500
"2365" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 155 224 0.691964285714286 0.448 500
"2366" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 183 246 0.74390243902439 0.492 500
"2367" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 113 159 0.710691823899371 0.318 500
"2368" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 24 32 0.75 0.064 500
"2369" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 183 262 0.698473282442748 0.524 500
"2370" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 169 229 0.737991266375546 0.458 500
"2371" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 190 249 0.763052208835341 0.498 500
"2372" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 204 278 0.733812949640288 0.556 500
"2373" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 194 276 0.702898550724638 0.552 500
"2374" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 207 275 0.752727272727273 0.55 500
"2375" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 145 201 0.721393034825871 0.402 500
"2376" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 11 12 0.916666666666667 0.024 500
"2377" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 47 66 0.712121212121212 0.132 500
"2378" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 200 263 0.760456273764259 0.526 500
"2379" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 198 280 0.707142857142857 0.56 500
"2380" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 189 263 0.718631178707224 0.526 500
"2381" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 137 189 0.724867724867725 0.378 500
"2382" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 104 141 0.737588652482269 0.282 500
"2383" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 190 254 0.748031496062992 0.508 500
"2384" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 186 248 0.75 0.496 500
"2385" "CAT_52507_477_S23_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 54 71 0.76056338028169 0.142 500
"2386" "CAT_52507_479_S24_L001_R1_001" "CAT_52507_484_S25_L001_R1_001" 244 328 0.74390243902439 0.656 500
"2387" "CAT_52507_479_S24_L001_R1_001" "CAT_52507_485_S26_L001_R1_001" 255 332 0.768072289156627 0.664 500
"2388" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_002_S34_L001_R1_001" 212 281 0.754448398576512 0.562 500
"2389" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_004_S35_L001_R1_001" 62 85 0.729411764705882 0.17 500
"2390" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_011_S36_L001_R1_001" 249 333 0.747747747747748 0.666 500
"2391" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_014_S37_L001_R1_001" 92 132 0.696969696969697 0.264 500
"2392" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_017_S38_L001_R1_001" 248 329 0.753799392097264 0.658 500
"2393" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_019_S39_L001_R1_001" 117 162 0.722222222222222 0.324 500
"2394" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_022_S40_L001_R1_001" 61 78 0.782051282051282 0.156 500
"2395" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_024_S41_L001_R1_001" 87 123 0.707317073170732 0.246 500
"2396" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_025_S42_L001_R1_001" 101 136 0.742647058823529 0.272 500
"2397" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_027_S43_L001_R1_001" 226 303 0.745874587458746 0.606 500
"2398" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_031_S44_L001_R1_001" 150 202 0.742574257425743 0.404 500
"2399" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_033_S45_L001_R1_001" 197 278 0.70863309352518 0.556 500
"2400" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_036_S46_L001_R1_001" 239 322 0.742236024844721 0.644 500
"2401" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_039_S47_L001_R1_001" 98 137 0.715328467153285 0.274 500
"2402" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_040_S48_L001_R1_001" 157 232 0.676724137931034 0.464 500
"2403" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_043_S49_L001_R1_001" 217 293 0.74061433447099 0.586 500
"2404" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_046_S50_L001_R1_001" 173 234 0.739316239316239 0.468 500
"2405" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_047_S51_L001_R1_001" 152 203 0.748768472906404 0.406 500
"2406" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_052_S52_L001_R1_001" 236 322 0.732919254658385 0.644 500
"2407" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_056_S53_L001_R1_001" 150 194 0.77319587628866 0.388 500
"2408" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_062_S54_L001_R1_001" 163 213 0.765258215962441 0.426 500
"2409" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_064_S55_L001_R1_001" 103 137 0.751824817518248 0.274 500
"2410" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_065_S56_L001_R1_001" 244 317 0.769716088328076 0.634 500
"2411" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_069_S57_L001_R1_001" 252 327 0.770642201834862 0.654 500
"2412" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_070_S58_L001_R1_001" 179 247 0.724696356275304 0.494 500
"2413" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_078_S59_L001_R1_001" 209 272 0.768382352941177 0.544 500
"2414" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_079_S60_L001_R1_001" 253 331 0.764350453172205 0.662 500
"2415" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_086_S61_L001_R1_001" 58 73 0.794520547945205 0.146 500
"2416" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_087_S62_L001_R1_001" 217 284 0.764084507042254 0.568 500
"2417" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_088_S63_L001_R1_001" 258 332 0.77710843373494 0.664 500
"2418" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_090_S64_L001_R1_001" 241 329 0.732522796352584 0.658 500
"2419" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_091_S65_L001_R1_001" 106 146 0.726027397260274 0.292 500
"2420" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_101_S66_L001_R1_001" 76 108 0.703703703703704 0.216 500
"2421" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_105_S67_L001_R1_001" 259 326 0.794478527607362 0.652 500
"2422" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_106_S68_L001_R1_001" 244 324 0.753086419753086 0.648 500
"2423" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_111_S69_L001_R1_001" 69 99 0.696969696969697 0.198 500
"2424" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_114_S70_L001_R1_001" 35 54 0.648148148148148 0.108 500
"2425" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_115_S71_L001_R1_001" 149 204 0.730392156862745 0.408 500
"2426" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_117_S72_L001_R1_001" 46 62 0.741935483870968 0.124 500
"2427" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_119_S73_L001_R1_001" 237 311 0.762057877813505 0.622 500
"2428" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_127_S74_L001_R1_001" 245 330 0.742424242424242 0.66 500
"2429" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_129_S75_L001_R1_001" 179 243 0.736625514403292 0.486 500
"2430" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_131_S76_L001_R1_001" 196 267 0.734082397003745 0.534 500
"2431" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_134_S77_L001_R1_001" 119 167 0.712574850299401 0.334 500
"2432" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_135_S78_L001_R1_001" 24 32 0.75 0.064 500
"2433" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_139_S79_L001_R1_001" 216 294 0.73469387755102 0.588 500
"2434" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_143_S80_L001_R1_001" 191 253 0.754940711462451 0.506 500
"2435" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_145_S81_L001_R1_001" 212 270 0.785185185185185 0.54 500
"2436" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_149_S82_L001_R1_001" 241 329 0.732522796352584 0.658 500
"2437" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_156_S83_L001_R1_001" 248 329 0.753799392097264 0.658 500
"2438" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_157_S84_L001_R1_001" 237 325 0.729230769230769 0.65 500
"2439" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_158_S85_L001_R1_001" 165 220 0.75 0.44 500
"2440" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_167_S86_L001_R1_001" 11 11 1 0.022 500
"2441" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_168_S87_L001_R1_001" 44 65 0.676923076923077 0.13 500
"2442" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_173_S88_L001_R1_001" 226 298 0.758389261744966 0.596 500
"2443" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_174_S89_L001_R1_001" 250 332 0.753012048192771 0.664 500
"2444" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_176_S90_L001_R1_001" 236 302 0.781456953642384 0.604 500
"2445" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_179_S91_L001_R1_001" 153 201 0.761194029850746 0.402 500
"2446" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_182_S92_L001_R1_001" 112 146 0.767123287671233 0.292 500
"2447" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_183_S93_L001_R1_001" 219 292 0.75 0.584 500
"2448" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_189_S94_L001_R1_001" 200 268 0.746268656716418 0.536 500
"2449" "CAT_52507_479_S24_L001_R1_001" "CAT_52508_201_S95_L001_R1_001" 56 73 0.767123287671233 0.146 500
"2450" "CAT_52507_484_S25_L001_R1_001" "CAT_52507_485_S26_L001_R1_001" 299 394 0.758883248730964 0.788 500
"2451" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_002_S34_L001_R1_001" 212 296 0.716216216216216 0.592 500
"2452" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_004_S35_L001_R1_001" 64 86 0.744186046511628 0.172 500
"2453" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_011_S36_L001_R1_001" 286 397 0.720403022670025 0.794 500
"2454" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_014_S37_L001_R1_001" 96 135 0.711111111111111 0.27 500
"2455" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_017_S38_L001_R1_001" 271 384 0.705729166666667 0.768 500
"2456" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_019_S39_L001_R1_001" 123 168 0.732142857142857 0.336 500
"2457" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_022_S40_L001_R1_001" 62 78 0.794871794871795 0.156 500
"2458" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_024_S41_L001_R1_001" 98 126 0.777777777777778 0.252 500
"2459" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_025_S42_L001_R1_001" 104 141 0.737588652482269 0.282 500
"2460" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_027_S43_L001_R1_001" 229 327 0.700305810397553 0.654 500
"2461" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_031_S44_L001_R1_001" 147 206 0.713592233009709 0.412 500
"2462" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_033_S45_L001_R1_001" 231 301 0.767441860465116 0.602 500
"2463" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_036_S46_L001_R1_001" 255 358 0.712290502793296 0.716 500
"2464" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_039_S47_L001_R1_001" 105 141 0.74468085106383 0.282 500
"2465" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_040_S48_L001_R1_001" 173 240 0.720833333333333 0.48 500
"2466" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_043_S49_L001_R1_001" 218 313 0.696485623003195 0.626 500
"2467" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_046_S50_L001_R1_001" 183 248 0.737903225806452 0.496 500
"2468" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_047_S51_L001_R1_001" 149 210 0.70952380952381 0.42 500
"2469" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_052_S52_L001_R1_001" 269 373 0.721179624664879 0.746 500
"2470" "CAT_52507_484_S25_L001_R1_001" "CAT_52508_056_S53_L001_R1_001" 144 200 0.72 0.4 500
