"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"2736" "52508_011_S132_L001_R1_001" "52508_134_S173_L001_R1_001" 69 98 0.704081632653061 0.196 500
"2737" "52508_011_S132_L001_R1_001" "52508_135_S174_L001_R1_001" 11 17 0.647058823529412 0.034 500
"2738" "52508_011_S132_L001_R1_001" "52508_139_S175_L001_R1_001" 90 118 0.76271186440678 0.236 500
"2739" "52508_011_S132_L001_R1_001" "52508_143_S176_L001_R1_001" 110 147 0.748299319727891 0.294 500
"2740" "52508_011_S132_L001_R1_001" "52508_145_S177_L001_R1_001" 165 220 0.75 0.44 500
"2741" "52508_011_S132_L001_R1_001" "52508_149_S178_L001_R1_001" 102 146 0.698630136986301 0.292 500
"2742" "52508_011_S132_L001_R1_001" "52508_156_S179_L001_R1_001" 138 183 0.754098360655738 0.366 500
"2743" "52508_011_S132_L001_R1_001" "52508_157_S180_L001_R1_001" 145 192 0.755208333333333 0.384 500
"2744" "52508_011_S132_L001_R1_001" "52508_158_S181_L001_R1_001" 81 104 0.778846153846154 0.208 500
"2745" "52508_011_S132_L001_R1_001" "52508_167_S182_L001_R1_001" 10 11 0.909090909090909 0.022 500
"2746" "52508_011_S132_L001_R1_001" "52508_168_S183_L001_R1_001" 16 26 0.615384615384615 0.052 500
"2747" "52508_011_S132_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2748" "52508_011_S132_L001_R1_001" "52508_174_S185_L001_R1_001" 130 169 0.769230769230769 0.338 500
"2749" "52508_011_S132_L001_R1_001" "52508_176_S186_L001_R1_001" 112 145 0.772413793103448 0.29 500
"2750" "52508_011_S132_L001_R1_001" "52508_179_S187_L001_R1_001" 77 99 0.777777777777778 0.198 500
"2751" "52508_011_S132_L001_R1_001" "52508_182_S188_L001_R1_001" 68 99 0.686868686868687 0.198 500
"2752" "52508_011_S132_L001_R1_001" "52508_183_S189_L001_R1_001" 118 156 0.756410256410256 0.312 500
"2753" "52508_011_S132_L001_R1_001" "52508_189_S190_L001_R1_001" 142 183 0.775956284153005 0.366 500
"2754" "52508_011_S132_L001_R1_001" "52508_201_S191_L001_R1_001" 26 36 0.722222222222222 0.072 500
"2755" "52508_014_S133_L001_R1_001" "52508_017_S134_L001_R1_001" 37 52 0.711538461538462 0.104 500
"2756" "52508_014_S133_L001_R1_001" "52508_019_S135_L001_R1_001" 39 48 0.8125 0.096 500
"2757" "52508_014_S133_L001_R1_001" "52508_022_S136_L001_R1_001" 18 23 0.782608695652174 0.046 500
"2758" "52508_014_S133_L001_R1_001" "52508_024_S137_L001_R1_001" 37 46 0.804347826086957 0.092 500
"2759" "52508_014_S133_L001_R1_001" "52508_025_S138_L001_R1_001" 34 51 0.666666666666667 0.102 500
"2760" "52508_014_S133_L001_R1_001" "52508_027_S139_L001_R1_001" 42 52 0.807692307692308 0.104 500
"2761" "52508_014_S133_L001_R1_001" "52508_031_S140_L001_R1_001" 45 51 0.882352941176471 0.102 500
"2762" "52508_014_S133_L001_R1_001" "52508_033_S141_L001_R1_001" 40 52 0.769230769230769 0.104 500
"2763" "52508_014_S133_L001_R1_001" "52508_036_S142_L001_R1_001" 35 52 0.673076923076923 0.104 500
"2764" "52508_014_S133_L001_R1_001" "52508_039_S143_L001_R1_001" 32 44 0.727272727272727 0.088 500
"2765" "52508_014_S133_L001_R1_001" "52508_040_S144_L001_R1_001" 39 51 0.764705882352941 0.102 500
"2766" "52508_014_S133_L001_R1_001" "52508_043_S145_L001_R1_001" 39 50 0.78 0.1 500
"2767" "52508_014_S133_L001_R1_001" "52508_046_S146_L001_R1_001" 36 50 0.72 0.1 500
"2768" "52508_014_S133_L001_R1_001" "52508_047_S147_L001_R1_001" 37 47 0.787234042553192 0.094 500
"2769" "52508_014_S133_L001_R1_001" "52508_052_S148_L001_R1_001" 41 53 0.773584905660377 0.106 500
"2770" "52508_014_S133_L001_R1_001" "52508_056_S149_L001_R1_001" 41 50 0.82 0.1 500
"2771" "52508_014_S133_L001_R1_001" "52508_062_S150_L001_R1_001" 42 52 0.807692307692308 0.104 500
"2772" "52508_014_S133_L001_R1_001" "52508_064_S151_L001_R1_001" 38 46 0.826086956521739 0.092 500
"2773" "52508_014_S133_L001_R1_001" "52508_065_S152_L001_R1_001" 41 53 0.773584905660377 0.106 500
"2774" "52508_014_S133_L001_R1_001" "52508_069_S153_L001_R1_001" 43 53 0.811320754716981 0.106 500
"2775" "52508_014_S133_L001_R1_001" "52508_070_S154_L001_R1_001" 40 50 0.8 0.1 500
"2776" "52508_014_S133_L001_R1_001" "52508_078_S155_L001_R1_001" 42 52 0.807692307692308 0.104 500
"2777" "52508_014_S133_L001_R1_001" "52508_079_S156_L001_R1_001" 44 52 0.846153846153846 0.104 500
"2778" "52508_014_S133_L001_R1_001" "52508_086_S157_L001_R1_001" 25 31 0.806451612903226 0.062 500
"2779" "52508_014_S133_L001_R1_001" "52508_087_S158_L001_R1_001" 41 52 0.788461538461538 0.104 500
"2780" "52508_014_S133_L001_R1_001" "52508_088_S159_L001_R1_001" 40 53 0.754716981132076 0.106 500
"2781" "52508_014_S133_L001_R1_001" "52508_090_S160_L001_R1_001" 39 53 0.735849056603774 0.106 500
"2782" "52508_014_S133_L001_R1_001" "52508_091_S161_L001_R1_001" 16 17 0.941176470588235 0.034 500
"2783" "52508_014_S133_L001_R1_001" "52508_101_S162_L001_R1_001" 24 29 0.827586206896552 0.058 500
"2784" "52508_014_S133_L001_R1_001" "52508_105_S163_L001_R1_001" 41 53 0.773584905660377 0.106 500
"2785" "52508_014_S133_L001_R1_001" "52508_106_S164_L001_R1_001" 42 53 0.792452830188679 0.106 500
"2786" "52508_014_S133_L001_R1_001" "52508_111_S165_L001_R1_001" 28 38 0.736842105263158 0.076 500
"2787" "52508_014_S133_L001_R1_001" "52508_114_S166_L001_R1_001" 17 23 0.739130434782609 0.046 500
"2788" "52508_014_S133_L001_R1_001" "52508_115_S167_L001_R1_001" 39 48 0.8125 0.096 500
"2789" "52508_014_S133_L001_R1_001" "52508_117_S168_L001_R1_001" 12 13 0.923076923076923 0.026 500
"2790" "52508_014_S133_L001_R1_001" "52508_119_S169_L001_R1_001" 38 53 0.716981132075472 0.106 500
"2791" "52508_014_S133_L001_R1_001" "52508_127_S170_L001_R1_001" 40 52 0.769230769230769 0.104 500
"2792" "52508_014_S133_L001_R1_001" "52508_129_S171_L001_R1_001" 33 47 0.702127659574468 0.094 500
"2793" "52508_014_S133_L001_R1_001" "52508_131_S172_L001_R1_001" 43 52 0.826923076923077 0.104 500
"2794" "52508_014_S133_L001_R1_001" "52508_134_S173_L001_R1_001" 36 49 0.73469387755102 0.098 500
"2795" "52508_014_S133_L001_R1_001" "52508_135_S174_L001_R1_001" 12 16 0.75 0.032 500
"2796" "52508_014_S133_L001_R1_001" "52508_139_S175_L001_R1_001" 39 51 0.764705882352941 0.102 500
"2797" "52508_014_S133_L001_R1_001" "52508_143_S176_L001_R1_001" 41 52 0.788461538461538 0.104 500
"2798" "52508_014_S133_L001_R1_001" "52508_145_S177_L001_R1_001" 39 53 0.735849056603774 0.106 500
"2799" "52508_014_S133_L001_R1_001" "52508_149_S178_L001_R1_001" 38 53 0.716981132075472 0.106 500
"2800" "52508_014_S133_L001_R1_001" "52508_156_S179_L001_R1_001" 39 53 0.735849056603774 0.106 500
"2801" "52508_014_S133_L001_R1_001" "52508_157_S180_L001_R1_001" 42 53 0.792452830188679 0.106 500
"2802" "52508_014_S133_L001_R1_001" "52508_158_S181_L001_R1_001" 33 49 0.673469387755102 0.098 500
"2803" "52508_014_S133_L001_R1_001" "52508_167_S182_L001_R1_001" 9 11 0.818181818181818 0.022 500
"2804" "52508_014_S133_L001_R1_001" "52508_168_S183_L001_R1_001" 17 24 0.708333333333333 0.048 500
"2805" "52508_014_S133_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2806" "52508_014_S133_L001_R1_001" "52508_174_S185_L001_R1_001" 39 53 0.735849056603774 0.106 500
"2807" "52508_014_S133_L001_R1_001" "52508_176_S186_L001_R1_001" 38 53 0.716981132075472 0.106 500
"2808" "52508_014_S133_L001_R1_001" "52508_179_S187_L001_R1_001" 36 50 0.72 0.1 500
"2809" "52508_014_S133_L001_R1_001" "52508_182_S188_L001_R1_001" 38 52 0.730769230769231 0.104 500
"2810" "52508_014_S133_L001_R1_001" "52508_183_S189_L001_R1_001" 42 52 0.807692307692308 0.104 500
"2811" "52508_014_S133_L001_R1_001" "52508_189_S190_L001_R1_001" 42 53 0.792452830188679 0.106 500
"2812" "52508_014_S133_L001_R1_001" "52508_201_S191_L001_R1_001" 29 32 0.90625 0.064 500
"2813" "52508_017_S134_L001_R1_001" "52508_019_S135_L001_R1_001" 58 80 0.725 0.16 500
"2814" "52508_017_S134_L001_R1_001" "52508_022_S136_L001_R1_001" 18 25 0.72 0.05 500
"2815" "52508_017_S134_L001_R1_001" "52508_024_S137_L001_R1_001" 46 67 0.686567164179104 0.134 500
"2816" "52508_017_S134_L001_R1_001" "52508_025_S138_L001_R1_001" 88 114 0.771929824561403 0.228 500
"2817" "52508_017_S134_L001_R1_001" "52508_027_S139_L001_R1_001" 98 137 0.715328467153285 0.274 500
"2818" "52508_017_S134_L001_R1_001" "52508_031_S140_L001_R1_001" 87 116 0.75 0.232 500
"2819" "52508_017_S134_L001_R1_001" "52508_033_S141_L001_R1_001" 95 130 0.730769230769231 0.26 500
"2820" "52508_017_S134_L001_R1_001" "52508_036_S142_L001_R1_001" 114 159 0.716981132075472 0.318 500
"2821" "52508_017_S134_L001_R1_001" "52508_039_S143_L001_R1_001" 50 68 0.735294117647059 0.136 500
"2822" "52508_017_S134_L001_R1_001" "52508_040_S144_L001_R1_001" 73 100 0.73 0.2 500
"2823" "52508_017_S134_L001_R1_001" "52508_043_S145_L001_R1_001" 73 103 0.70873786407767 0.206 500
"2824" "52508_017_S134_L001_R1_001" "52508_046_S146_L001_R1_001" 89 119 0.747899159663866 0.238 500
"2825" "52508_017_S134_L001_R1_001" "52508_047_S147_L001_R1_001" 55 81 0.679012345679012 0.162 500
"2826" "52508_017_S134_L001_R1_001" "52508_052_S148_L001_R1_001" 132 175 0.754285714285714 0.35 500
"2827" "52508_017_S134_L001_R1_001" "52508_056_S149_L001_R1_001" 55 79 0.69620253164557 0.158 500
"2828" "52508_017_S134_L001_R1_001" "52508_062_S150_L001_R1_001" 69 93 0.741935483870968 0.186 500
"2829" "52508_017_S134_L001_R1_001" "52508_064_S151_L001_R1_001" 49 65 0.753846153846154 0.13 500
"2830" "52508_017_S134_L001_R1_001" "52508_065_S152_L001_R1_001" 99 126 0.785714285714286 0.252 500
"2831" "52508_017_S134_L001_R1_001" "52508_069_S153_L001_R1_001" 110 152 0.723684210526316 0.304 500
"2832" "52508_017_S134_L001_R1_001" "52508_070_S154_L001_R1_001" 74 97 0.762886597938144 0.194 500
"2833" "52508_017_S134_L001_R1_001" "52508_078_S155_L001_R1_001" 103 128 0.8046875 0.256 500
"2834" "52508_017_S134_L001_R1_001" "52508_079_S156_L001_R1_001" 144 180 0.8 0.36 500
"2835" "52508_017_S134_L001_R1_001" "52508_086_S157_L001_R1_001" 27 36 0.75 0.072 500
"2836" "52508_017_S134_L001_R1_001" "52508_087_S158_L001_R1_001" 92 120 0.766666666666667 0.24 500
"2837" "52508_017_S134_L001_R1_001" "52508_088_S159_L001_R1_001" 130 179 0.726256983240223 0.358 500
"2838" "52508_017_S134_L001_R1_001" "52508_090_S160_L001_R1_001" 117 153 0.764705882352941 0.306 500
"2839" "52508_017_S134_L001_R1_001" "52508_091_S161_L001_R1_001" 12 17 0.705882352941177 0.034 500
"2840" "52508_017_S134_L001_R1_001" "52508_101_S162_L001_R1_001" 23 33 0.696969696969697 0.066 500
"2841" "52508_017_S134_L001_R1_001" "52508_105_S163_L001_R1_001" 123 166 0.740963855421687 0.332 500
"2842" "52508_017_S134_L001_R1_001" "52508_106_S164_L001_R1_001" 102 146 0.698630136986301 0.292 500
"2843" "52508_017_S134_L001_R1_001" "52508_111_S165_L001_R1_001" 35 52 0.673076923076923 0.104 500
"2844" "52508_017_S134_L001_R1_001" "52508_114_S166_L001_R1_001" 18 25 0.72 0.05 500
"2845" "52508_017_S134_L001_R1_001" "52508_115_S167_L001_R1_001" 66 92 0.717391304347826 0.184 500
"2846" "52508_017_S134_L001_R1_001" "52508_117_S168_L001_R1_001" 11 14 0.785714285714286 0.028 500
"2847" "52508_017_S134_L001_R1_001" "52508_119_S169_L001_R1_001" 94 136 0.691176470588235 0.272 500
"2848" "52508_017_S134_L001_R1_001" "52508_127_S170_L001_R1_001" 150 194 0.77319587628866 0.388 500
"2849" "52508_017_S134_L001_R1_001" "52508_129_S171_L001_R1_001" 60 80 0.75 0.16 500
"2850" "52508_017_S134_L001_R1_001" "52508_131_S172_L001_R1_001" 100 138 0.72463768115942 0.276 500
"2851" "52508_017_S134_L001_R1_001" "52508_134_S173_L001_R1_001" 71 97 0.731958762886598 0.194 500
"2852" "52508_017_S134_L001_R1_001" "52508_135_S174_L001_R1_001" 13 17 0.764705882352941 0.034 500
"2853" "52508_017_S134_L001_R1_001" "52508_139_S175_L001_R1_001" 92 115 0.8 0.23 500
"2854" "52508_017_S134_L001_R1_001" "52508_143_S176_L001_R1_001" 108 144 0.75 0.288 500
"2855" "52508_017_S134_L001_R1_001" "52508_145_S177_L001_R1_001" 151 202 0.747524752475248 0.404 500
"2856" "52508_017_S134_L001_R1_001" "52508_149_S178_L001_R1_001" 105 150 0.7 0.3 500
"2857" "52508_017_S134_L001_R1_001" "52508_156_S179_L001_R1_001" 131 172 0.761627906976744 0.344 500
"2858" "52508_017_S134_L001_R1_001" "52508_157_S180_L001_R1_001" 144 192 0.75 0.384 500
"2859" "52508_017_S134_L001_R1_001" "52508_158_S181_L001_R1_001" 76 105 0.723809523809524 0.21 500
"2860" "52508_017_S134_L001_R1_001" "52508_167_S182_L001_R1_001" 10 11 0.909090909090909 0.022 500
"2861" "52508_017_S134_L001_R1_001" "52508_168_S183_L001_R1_001" 20 26 0.769230769230769 0.052 500
"2862" "52508_017_S134_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2863" "52508_017_S134_L001_R1_001" "52508_174_S185_L001_R1_001" 129 174 0.741379310344828 0.348 500
"2864" "52508_017_S134_L001_R1_001" "52508_176_S186_L001_R1_001" 107 142 0.753521126760563 0.284 500
"2865" "52508_017_S134_L001_R1_001" "52508_179_S187_L001_R1_001" 73 97 0.752577319587629 0.194 500
"2866" "52508_017_S134_L001_R1_001" "52508_182_S188_L001_R1_001" 70 98 0.714285714285714 0.196 500
"2867" "52508_017_S134_L001_R1_001" "52508_183_S189_L001_R1_001" 105 148 0.709459459459459 0.296 500
"2868" "52508_017_S134_L001_R1_001" "52508_189_S190_L001_R1_001" 136 174 0.781609195402299 0.348 500
"2869" "52508_017_S134_L001_R1_001" "52508_201_S191_L001_R1_001" 24 36 0.666666666666667 0.072 500
"2870" "52508_019_S135_L001_R1_001" "52508_022_S136_L001_R1_001" 16 25 0.64 0.05 500
"2871" "52508_019_S135_L001_R1_001" "52508_024_S137_L001_R1_001" 49 62 0.790322580645161 0.124 500
"2872" "52508_019_S135_L001_R1_001" "52508_025_S138_L001_R1_001" 51 76 0.671052631578947 0.152 500
"2873" "52508_019_S135_L001_R1_001" "52508_027_S139_L001_R1_001" 52 78 0.666666666666667 0.156 500
"2874" "52508_019_S135_L001_R1_001" "52508_031_S140_L001_R1_001" 59 76 0.776315789473684 0.152 500
"2875" "52508_019_S135_L001_R1_001" "52508_033_S141_L001_R1_001" 58 79 0.734177215189873 0.158 500
"2876" "52508_019_S135_L001_R1_001" "52508_036_S142_L001_R1_001" 51 76 0.671052631578947 0.152 500
"2877" "52508_019_S135_L001_R1_001" "52508_039_S143_L001_R1_001" 45 61 0.737704918032787 0.122 500
"2878" "52508_019_S135_L001_R1_001" "52508_040_S144_L001_R1_001" 57 76 0.75 0.152 500
"2879" "52508_019_S135_L001_R1_001" "52508_043_S145_L001_R1_001" 50 72 0.694444444444444 0.144 500
"2880" "52508_019_S135_L001_R1_001" "52508_046_S146_L001_R1_001" 56 77 0.727272727272727 0.154 500
"2881" "52508_019_S135_L001_R1_001" "52508_047_S147_L001_R1_001" 43 67 0.641791044776119 0.134 500
"2882" "52508_019_S135_L001_R1_001" "52508_052_S148_L001_R1_001" 52 79 0.658227848101266 0.158 500
"2883" "52508_019_S135_L001_R1_001" "52508_056_S149_L001_R1_001" 46 62 0.741935483870968 0.124 500
"2884" "52508_019_S135_L001_R1_001" "52508_062_S150_L001_R1_001" 53 69 0.768115942028985 0.138 500
"2885" "52508_019_S135_L001_R1_001" "52508_064_S151_L001_R1_001" 45 55 0.818181818181818 0.11 500
"2886" "52508_019_S135_L001_R1_001" "52508_065_S152_L001_R1_001" 60 75 0.8 0.15 500
"2887" "52508_019_S135_L001_R1_001" "52508_069_S153_L001_R1_001" 62 79 0.784810126582278 0.158 500
"2888" "52508_019_S135_L001_R1_001" "52508_070_S154_L001_R1_001" 53 69 0.768115942028985 0.138 500
"2889" "52508_019_S135_L001_R1_001" "52508_078_S155_L001_R1_001" 64 79 0.810126582278481 0.158 500
"2890" "52508_019_S135_L001_R1_001" "52508_079_S156_L001_R1_001" 63 80 0.7875 0.16 500
"2891" "52508_019_S135_L001_R1_001" "52508_086_S157_L001_R1_001" 25 34 0.735294117647059 0.068 500
"2892" "52508_019_S135_L001_R1_001" "52508_087_S158_L001_R1_001" 58 73 0.794520547945205 0.146 500
"2893" "52508_019_S135_L001_R1_001" "52508_088_S159_L001_R1_001" 58 81 0.716049382716049 0.162 500
"2894" "52508_019_S135_L001_R1_001" "52508_090_S160_L001_R1_001" 59 80 0.7375 0.16 500
"2895" "52508_019_S135_L001_R1_001" "52508_091_S161_L001_R1_001" 13 17 0.764705882352941 0.034 500
"2896" "52508_019_S135_L001_R1_001" "52508_101_S162_L001_R1_001" 23 33 0.696969696969697 0.066 500
"2897" "52508_019_S135_L001_R1_001" "52508_105_S163_L001_R1_001" 60 81 0.740740740740741 0.162 500
"2898" "52508_019_S135_L001_R1_001" "52508_106_S164_L001_R1_001" 61 78 0.782051282051282 0.156 500
"2899" "52508_019_S135_L001_R1_001" "52508_111_S165_L001_R1_001" 24 44 0.545454545454545 0.088 500
"2900" "52508_019_S135_L001_R1_001" "52508_114_S166_L001_R1_001" 16 25 0.64 0.05 500
"2901" "52508_019_S135_L001_R1_001" "52508_115_S167_L001_R1_001" 47 68 0.691176470588235 0.136 500
"2902" "52508_019_S135_L001_R1_001" "52508_117_S168_L001_R1_001" 9 13 0.692307692307692 0.026 500
"2903" "52508_019_S135_L001_R1_001" "52508_119_S169_L001_R1_001" 56 79 0.708860759493671 0.158 500
"2904" "52508_019_S135_L001_R1_001" "52508_127_S170_L001_R1_001" 62 80 0.775 0.16 500
"2905" "52508_019_S135_L001_R1_001" "52508_129_S171_L001_R1_001" 49 65 0.753846153846154 0.13 500
"2906" "52508_019_S135_L001_R1_001" "52508_131_S172_L001_R1_001" 65 79 0.822784810126582 0.158 500
"2907" "52508_019_S135_L001_R1_001" "52508_134_S173_L001_R1_001" 46 70 0.657142857142857 0.14 500
"2908" "52508_019_S135_L001_R1_001" "52508_135_S174_L001_R1_001" 10 16 0.625 0.032 500
"2909" "52508_019_S135_L001_R1_001" "52508_139_S175_L001_R1_001" 56 76 0.736842105263158 0.152 500
"2910" "52508_019_S135_L001_R1_001" "52508_143_S176_L001_R1_001" 63 78 0.807692307692308 0.156 500
"2911" "52508_019_S135_L001_R1_001" "52508_145_S177_L001_R1_001" 55 80 0.6875 0.16 500
"2912" "52508_019_S135_L001_R1_001" "52508_149_S178_L001_R1_001" 56 80 0.7 0.16 500
"2913" "52508_019_S135_L001_R1_001" "52508_156_S179_L001_R1_001" 52 80 0.65 0.16 500
"2914" "52508_019_S135_L001_R1_001" "52508_157_S180_L001_R1_001" 60 81 0.740740740740741 0.162 500
"2915" "52508_019_S135_L001_R1_001" "52508_158_S181_L001_R1_001" 53 72 0.736111111111111 0.144 500
"2916" "52508_019_S135_L001_R1_001" "52508_167_S182_L001_R1_001" 6 11 0.545454545454545 0.022 500
"2917" "52508_019_S135_L001_R1_001" "52508_168_S183_L001_R1_001" 18 25 0.72 0.05 500
"2918" "52508_019_S135_L001_R1_001" "52508_173_S184_L001_R1_001" 0 0 NA 0 500
"2919" "52508_019_S135_L001_R1_001" "52508_174_S185_L001_R1_001" 55 80 0.6875 0.16 500
"2920" "52508_019_S135_L001_R1_001" "52508_176_S186_L001_R1_001" 58 78 0.743589743589744 0.156 500
"2921" "52508_019_S135_L001_R1_001" "52508_179_S187_L001_R1_001" 52 72 0.722222222222222 0.144 500
"2922" "52508_019_S135_L001_R1_001" "52508_182_S188_L001_R1_001" 51 73 0.698630136986301 0.146 500
"2923" "52508_019_S135_L001_R1_001" "52508_183_S189_L001_R1_001" 62 79 0.784810126582278 0.158 500
"2924" "52508_019_S135_L001_R1_001" "52508_189_S190_L001_R1_001" 63 80 0.7875 0.16 500
"2925" "52508_019_S135_L001_R1_001" "52508_201_S191_L001_R1_001" 29 35 0.828571428571429 0.07 500
"2926" "52508_022_S136_L001_R1_001" "52508_024_S137_L001_R1_001" 20 25 0.8 0.05 500
"2927" "52508_022_S136_L001_R1_001" "52508_025_S138_L001_R1_001" 19 25 0.76 0.05 500
"2928" "52508_022_S136_L001_R1_001" "52508_027_S139_L001_R1_001" 17 25 0.68 0.05 500
"2929" "52508_022_S136_L001_R1_001" "52508_031_S140_L001_R1_001" 17 25 0.68 0.05 500
"2930" "52508_022_S136_L001_R1_001" "52508_033_S141_L001_R1_001" 17 25 0.68 0.05 500
"2931" "52508_022_S136_L001_R1_001" "52508_036_S142_L001_R1_001" 15 25 0.6 0.05 500
"2932" "52508_022_S136_L001_R1_001" "52508_039_S143_L001_R1_001" 17 25 0.68 0.05 500
"2933" "52508_022_S136_L001_R1_001" "52508_040_S144_L001_R1_001" 21 25 0.84 0.05 500
"2934" "52508_022_S136_L001_R1_001" "52508_043_S145_L001_R1_001" 20 25 0.8 0.05 500
"2935" "52508_022_S136_L001_R1_001" "52508_046_S146_L001_R1_001" 20 25 0.8 0.05 500
"2936" "52508_022_S136_L001_R1_001" "52508_047_S147_L001_R1_001" 19 25 0.76 0.05 500
"2937" "52508_022_S136_L001_R1_001" "52508_052_S148_L001_R1_001" 18 25 0.72 0.05 500
"2938" "52508_022_S136_L001_R1_001" "52508_056_S149_L001_R1_001" 17 24 0.708333333333333 0.048 500
"2939" "52508_022_S136_L001_R1_001" "52508_062_S150_L001_R1_001" 17 25 0.68 0.05 500
"2940" "52508_022_S136_L001_R1_001" "52508_064_S151_L001_R1_001" 16 23 0.695652173913043 0.046 500
"2941" "52508_022_S136_L001_R1_001" "52508_065_S152_L001_R1_001" 19 25 0.76 0.05 500
"2942" "52508_022_S136_L001_R1_001" "52508_069_S153_L001_R1_001" 17 25 0.68 0.05 500
"2943" "52508_022_S136_L001_R1_001" "52508_070_S154_L001_R1_001" 18 25 0.72 0.05 500
"2944" "52508_022_S136_L001_R1_001" "52508_078_S155_L001_R1_001" 20 25 0.8 0.05 500
"2945" "52508_022_S136_L001_R1_001" "52508_079_S156_L001_R1_001" 21 25 0.84 0.05 500
"2946" "52508_022_S136_L001_R1_001" "52508_086_S157_L001_R1_001" 17 21 0.80952380952381 0.042 500
"2947" "52508_022_S136_L001_R1_001" "52508_087_S158_L001_R1_001" 20 25 0.8 0.05 500
"2948" "52508_022_S136_L001_R1_001" "52508_088_S159_L001_R1_001" 17 25 0.68 0.05 500
"2949" "52508_022_S136_L001_R1_001" "52508_090_S160_L001_R1_001" 17 25 0.68 0.05 500
"2950" "52508_022_S136_L001_R1_001" "52508_091_S161_L001_R1_001" 12 16 0.75 0.032 500
"2951" "52508_022_S136_L001_R1_001" "52508_101_S162_L001_R1_001" 16 21 0.761904761904762 0.042 500
"2952" "52508_022_S136_L001_R1_001" "52508_105_S163_L001_R1_001" 18 25 0.72 0.05 500
"2953" "52508_022_S136_L001_R1_001" "52508_106_S164_L001_R1_001" 18 25 0.72 0.05 500
"2954" "52508_022_S136_L001_R1_001" "52508_111_S165_L001_R1_001" 18 23 0.782608695652174 0.046 500
"2955" "52508_022_S136_L001_R1_001" "52508_114_S166_L001_R1_001" 11 18 0.611111111111111 0.036 500
"2956" "52508_022_S136_L001_R1_001" "52508_115_S167_L001_R1_001" 18 24 0.75 0.048 500
