"Sample1" "Sample2" "matchedGenotypes" "commonGenotypes" "proportionMatch" "proportionCommon" "totalLoci"
"2511" "90768_104_S32_L001_R1_001" "90768_301_S94_L001_R1_001" 4 7 0.571428571428571 0.0147058823529412 476
"2512" "90768_104_S32_L001_R1_001" "90768_308_S95_L001_R1_001" 6 7 0.857142857142857 0.0147058823529412 476
"2513" "90768_107_S33_L001_R1_001" "90768_109_S34_L001_R1_001" 71 95 0.747368421052632 0.199579831932773 476
"2514" "90768_107_S33_L001_R1_001" "90768_114_S35_L001_R1_001" 6 8 0.75 0.0168067226890756 476
"2515" "90768_107_S33_L001_R1_001" "90768_115_S36_L001_R1_001" 57 84 0.678571428571429 0.176470588235294 476
"2516" "90768_107_S33_L001_R1_001" "90768_120_S37_L001_R1_001" 64 85 0.752941176470588 0.178571428571429 476
"2517" "90768_107_S33_L001_R1_001" "90768_121_S38_L001_R1_001" 16 20 0.8 0.0420168067226891 476
"2518" "90768_107_S33_L001_R1_001" "90768_127_S39_L001_R1_001" 62 90 0.688888888888889 0.189075630252101 476
"2519" "90768_107_S33_L001_R1_001" "90768_130_S40_L001_R1_001" 59 84 0.702380952380952 0.176470588235294 476
"2520" "90768_107_S33_L001_R1_001" "90768_133_S41_L001_R1_001" 75 97 0.77319587628866 0.203781512605042 476
"2521" "90768_107_S33_L001_R1_001" "90768_137_S42_L001_R1_001" 29 40 0.725 0.0840336134453782 476
"2522" "90768_107_S33_L001_R1_001" "90768_138_S43_L001_R1_001" 54 66 0.818181818181818 0.138655462184874 476
"2523" "90768_107_S33_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"2524" "90768_107_S33_L001_R1_001" "90768_152_S45_L001_R1_001" 5 9 0.555555555555556 0.0189075630252101 476
"2525" "90768_107_S33_L001_R1_001" "90768_155_S46_L001_R1_001" 5 7 0.714285714285714 0.0147058823529412 476
"2526" "90768_107_S33_L001_R1_001" "90768_156_S47_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"2527" "90768_107_S33_L001_R1_001" "90768_160_S48_L001_R1_001" 57 74 0.77027027027027 0.15546218487395 476
"2528" "90768_107_S33_L001_R1_001" "90768_161_S49_L001_R1_001" 67 84 0.797619047619048 0.176470588235294 476
"2529" "90768_107_S33_L001_R1_001" "90768_165_S50_L001_R1_001" 72 99 0.727272727272727 0.207983193277311 476
"2530" "90768_107_S33_L001_R1_001" "90768_178_S51_L001_R1_001" 74 98 0.755102040816326 0.205882352941176 476
"2531" "90768_107_S33_L001_R1_001" "90768_179_S52_L001_R1_001" 69 101 0.683168316831683 0.21218487394958 476
"2532" "90768_107_S33_L001_R1_001" "90768_183_S53_L001_R1_001" 64 84 0.761904761904762 0.176470588235294 476
"2533" "90768_107_S33_L001_R1_001" "90768_184_S54_L001_R1_001" 35 50 0.7 0.105042016806723 476
"2534" "90768_107_S33_L001_R1_001" "90768_185_S55_L001_R1_001" 16 20 0.8 0.0420168067226891 476
"2535" "90768_107_S33_L001_R1_001" "90768_186_S56_L001_R1_001" 33 46 0.717391304347826 0.0966386554621849 476
"2536" "90768_107_S33_L001_R1_001" "90768_187_S57_L001_R1_001" 66 90 0.733333333333333 0.189075630252101 476
"2537" "90768_107_S33_L001_R1_001" "90768_189_S58_L001_R1_001" 58 80 0.725 0.168067226890756 476
"2538" "90768_107_S33_L001_R1_001" "90768_191_S59_L001_R1_001" 21 29 0.724137931034483 0.0609243697478992 476
"2539" "90768_107_S33_L001_R1_001" "90768_194_S60_L001_R1_001" 37 45 0.822222222222222 0.0945378151260504 476
"2540" "90768_107_S33_L001_R1_001" "90768_195_S61_L001_R1_001" 71 100 0.71 0.210084033613445 476
"2541" "90768_107_S33_L001_R1_001" "90768_196_S62_L001_R1_001" 77 101 0.762376237623762 0.21218487394958 476
"2542" "90768_107_S33_L001_R1_001" "90768_199_S63_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2543" "90768_107_S33_L001_R1_001" "90768_200_S64_L001_R1_001" 52 76 0.684210526315789 0.159663865546218 476
"2544" "90768_107_S33_L001_R1_001" "90768_204_S65_L001_R1_001" 61 98 0.622448979591837 0.205882352941176 476
"2545" "90768_107_S33_L001_R1_001" "90768_206_S66_L001_R1_001" 69 101 0.683168316831683 0.21218487394958 476
"2546" "90768_107_S33_L001_R1_001" "90768_207_S67_L001_R1_001" 72 96 0.75 0.201680672268908 476
"2547" "90768_107_S33_L001_R1_001" "90768_211_S68_L001_R1_001" 38 53 0.716981132075472 0.111344537815126 476
"2548" "90768_107_S33_L001_R1_001" "90768_216_S69_L001_R1_001" 66 97 0.680412371134021 0.203781512605042 476
"2549" "90768_107_S33_L001_R1_001" "90768_217_S70_L001_R1_001" 71 100 0.71 0.210084033613445 476
"2550" "90768_107_S33_L001_R1_001" "90768_218_S71_L001_R1_001" 44 66 0.666666666666667 0.138655462184874 476
"2551" "90768_107_S33_L001_R1_001" "90768_219_S72_L001_R1_001" 63 87 0.724137931034483 0.182773109243697 476
"2552" "90768_107_S33_L001_R1_001" "90768_220_S73_L001_R1_001" 69 86 0.802325581395349 0.180672268907563 476
"2553" "90768_107_S33_L001_R1_001" "90768_221_S74_L001_R1_001" 77 99 0.777777777777778 0.207983193277311 476
"2554" "90768_107_S33_L001_R1_001" "90768_223_S75_L001_R1_001" 62 82 0.75609756097561 0.172268907563025 476
"2555" "90768_107_S33_L001_R1_001" "90768_234_S76_L001_R1_001" 71 100 0.71 0.210084033613445 476
"2556" "90768_107_S33_L001_R1_001" "90768_235_S77_L001_R1_001" 75 100 0.75 0.210084033613445 476
"2557" "90768_107_S33_L001_R1_001" "90768_236_S78_L001_R1_001" 60 77 0.779220779220779 0.161764705882353 476
"2558" "90768_107_S33_L001_R1_001" "90768_237_S79_L001_R1_001" 24 37 0.648648648648649 0.0777310924369748 476
"2559" "90768_107_S33_L001_R1_001" "90768_238_S80_L001_R1_001" 52 76 0.684210526315789 0.159663865546218 476
"2560" "90768_107_S33_L001_R1_001" "90768_240_S81_L001_R1_001" 70 93 0.752688172043011 0.195378151260504 476
"2561" "90768_107_S33_L001_R1_001" "90768_244_S82_L001_R1_001" 36 56 0.642857142857143 0.117647058823529 476
"2562" "90768_107_S33_L001_R1_001" "90768_245_S83_L001_R1_001" 59 71 0.830985915492958 0.149159663865546 476
"2563" "90768_107_S33_L001_R1_001" "90768_258_S84_L001_R1_001" 70 94 0.74468085106383 0.197478991596639 476
"2564" "90768_107_S33_L001_R1_001" "90768_260_S85_L001_R1_001" 24 32 0.75 0.0672268907563025 476
"2565" "90768_107_S33_L001_R1_001" "90768_263_S86_L001_R1_001" 13 19 0.684210526315789 0.0399159663865546 476
"2566" "90768_107_S33_L001_R1_001" "90768_265_S87_L001_R1_001" 68 89 0.764044943820225 0.186974789915966 476
"2567" "90768_107_S33_L001_R1_001" "90768_280_S88_L001_R1_001" 11 12 0.916666666666667 0.0252100840336134 476
"2568" "90768_107_S33_L001_R1_001" "90768_283_S89_L001_R1_001" 66 94 0.702127659574468 0.197478991596639 476
"2569" "90768_107_S33_L001_R1_001" "90768_284_S90_L001_R1_001" 8 14 0.571428571428571 0.0294117647058824 476
"2570" "90768_107_S33_L001_R1_001" "90768_292_S91_L001_R1_001" 6 8 0.75 0.0168067226890756 476
"2571" "90768_107_S33_L001_R1_001" "90768_296_S92_L001_R1_001" 46 69 0.666666666666667 0.144957983193277 476
"2572" "90768_107_S33_L001_R1_001" "90768_299_S93_L001_R1_001" 50 71 0.704225352112676 0.149159663865546 476
"2573" "90768_107_S33_L001_R1_001" "90768_301_S94_L001_R1_001" 56 78 0.717948717948718 0.163865546218487 476
"2574" "90768_107_S33_L001_R1_001" "90768_308_S95_L001_R1_001" 69 96 0.71875 0.201680672268908 476
"2575" "90768_109_S34_L001_R1_001" "90768_114_S35_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2576" "90768_109_S34_L001_R1_001" "90768_115_S36_L001_R1_001" 132 179 0.737430167597765 0.376050420168067 476
"2577" "90768_109_S34_L001_R1_001" "90768_120_S37_L001_R1_001" 149 210 0.70952380952381 0.441176470588235 476
"2578" "90768_109_S34_L001_R1_001" "90768_121_S38_L001_R1_001" 16 23 0.695652173913043 0.0483193277310924 476
"2579" "90768_109_S34_L001_R1_001" "90768_127_S39_L001_R1_001" 183 239 0.765690376569038 0.502100840336134 476
"2580" "90768_109_S34_L001_R1_001" "90768_130_S40_L001_R1_001" 156 212 0.735849056603774 0.445378151260504 476
"2581" "90768_109_S34_L001_R1_001" "90768_133_S41_L001_R1_001" 209 284 0.735915492957746 0.596638655462185 476
"2582" "90768_109_S34_L001_R1_001" "90768_137_S42_L001_R1_001" 39 54 0.722222222222222 0.113445378151261 476
"2583" "90768_109_S34_L001_R1_001" "90768_138_S43_L001_R1_001" 97 127 0.763779527559055 0.266806722689076 476
"2584" "90768_109_S34_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"2585" "90768_109_S34_L001_R1_001" "90768_152_S45_L001_R1_001" 5 11 0.454545454545455 0.023109243697479 476
"2586" "90768_109_S34_L001_R1_001" "90768_155_S46_L001_R1_001" 5 12 0.416666666666667 0.0252100840336134 476
"2587" "90768_109_S34_L001_R1_001" "90768_156_S47_L001_R1_001" 9 16 0.5625 0.0336134453781513 476
"2588" "90768_109_S34_L001_R1_001" "90768_160_S48_L001_R1_001" 113 169 0.668639053254438 0.355042016806723 476
"2589" "90768_109_S34_L001_R1_001" "90768_161_S49_L001_R1_001" 151 203 0.74384236453202 0.426470588235294 476
"2590" "90768_109_S34_L001_R1_001" "90768_165_S50_L001_R1_001" 212 287 0.738675958188153 0.602941176470588 476
"2591" "90768_109_S34_L001_R1_001" "90768_178_S51_L001_R1_001" 221 296 0.746621621621622 0.621848739495798 476
"2592" "90768_109_S34_L001_R1_001" "90768_179_S52_L001_R1_001" 227 310 0.732258064516129 0.651260504201681 476
"2593" "90768_109_S34_L001_R1_001" "90768_183_S53_L001_R1_001" 164 221 0.742081447963801 0.464285714285714 476
"2594" "90768_109_S34_L001_R1_001" "90768_184_S54_L001_R1_001" 73 103 0.70873786407767 0.216386554621849 476
"2595" "90768_109_S34_L001_R1_001" "90768_185_S55_L001_R1_001" 19 30 0.633333333333333 0.0630252100840336 476
"2596" "90768_109_S34_L001_R1_001" "90768_186_S56_L001_R1_001" 51 73 0.698630136986301 0.153361344537815 476
"2597" "90768_109_S34_L001_R1_001" "90768_187_S57_L001_R1_001" 162 224 0.723214285714286 0.470588235294118 476
"2598" "90768_109_S34_L001_R1_001" "90768_189_S58_L001_R1_001" 150 191 0.785340314136126 0.401260504201681 476
"2599" "90768_109_S34_L001_R1_001" "90768_191_S59_L001_R1_001" 30 40 0.75 0.0840336134453782 476
"2600" "90768_109_S34_L001_R1_001" "90768_194_S60_L001_R1_001" 56 78 0.717948717948718 0.163865546218487 476
"2601" "90768_109_S34_L001_R1_001" "90768_195_S61_L001_R1_001" 238 312 0.762820512820513 0.65546218487395 476
"2602" "90768_109_S34_L001_R1_001" "90768_196_S62_L001_R1_001" 224 315 0.711111111111111 0.661764705882353 476
"2603" "90768_109_S34_L001_R1_001" "90768_199_S63_L001_R1_001" 11 13 0.846153846153846 0.0273109243697479 476
"2604" "90768_109_S34_L001_R1_001" "90768_200_S64_L001_R1_001" 117 165 0.709090909090909 0.346638655462185 476
"2605" "90768_109_S34_L001_R1_001" "90768_204_S65_L001_R1_001" 196 272 0.720588235294118 0.571428571428571 476
"2606" "90768_109_S34_L001_R1_001" "90768_206_S66_L001_R1_001" 230 301 0.764119601328904 0.632352941176471 476
"2607" "90768_109_S34_L001_R1_001" "90768_207_S67_L001_R1_001" 205 276 0.742753623188406 0.579831932773109 476
"2608" "90768_109_S34_L001_R1_001" "90768_211_S68_L001_R1_001" 87 109 0.798165137614679 0.228991596638655 476
"2609" "90768_109_S34_L001_R1_001" "90768_216_S69_L001_R1_001" 224 295 0.759322033898305 0.619747899159664 476
"2610" "90768_109_S34_L001_R1_001" "90768_217_S70_L001_R1_001" 217 285 0.76140350877193 0.598739495798319 476
"2611" "90768_109_S34_L001_R1_001" "90768_218_S71_L001_R1_001" 104 147 0.707482993197279 0.308823529411765 476
"2612" "90768_109_S34_L001_R1_001" "90768_219_S72_L001_R1_001" 163 213 0.765258215962441 0.447478991596639 476
"2613" "90768_109_S34_L001_R1_001" "90768_220_S73_L001_R1_001" 161 225 0.715555555555556 0.472689075630252 476
"2614" "90768_109_S34_L001_R1_001" "90768_221_S74_L001_R1_001" 228 305 0.747540983606557 0.640756302521008 476
"2615" "90768_109_S34_L001_R1_001" "90768_223_S75_L001_R1_001" 164 210 0.780952380952381 0.441176470588235 476
"2616" "90768_109_S34_L001_R1_001" "90768_234_S76_L001_R1_001" 225 294 0.76530612244898 0.617647058823529 476
"2617" "90768_109_S34_L001_R1_001" "90768_235_S77_L001_R1_001" 222 298 0.74496644295302 0.626050420168067 476
"2618" "90768_109_S34_L001_R1_001" "90768_236_S78_L001_R1_001" 123 165 0.745454545454545 0.346638655462185 476
"2619" "90768_109_S34_L001_R1_001" "90768_237_S79_L001_R1_001" 46 64 0.71875 0.134453781512605 476
"2620" "90768_109_S34_L001_R1_001" "90768_238_S80_L001_R1_001" 125 181 0.69060773480663 0.380252100840336 476
"2621" "90768_109_S34_L001_R1_001" "90768_240_S81_L001_R1_001" 187 252 0.742063492063492 0.529411764705882 476
"2622" "90768_109_S34_L001_R1_001" "90768_244_S82_L001_R1_001" 78 105 0.742857142857143 0.220588235294118 476
"2623" "90768_109_S34_L001_R1_001" "90768_245_S83_L001_R1_001" 122 162 0.753086419753086 0.340336134453782 476
"2624" "90768_109_S34_L001_R1_001" "90768_258_S84_L001_R1_001" 199 265 0.750943396226415 0.55672268907563 476
"2625" "90768_109_S34_L001_R1_001" "90768_260_S85_L001_R1_001" 38 52 0.730769230769231 0.109243697478992 476
"2626" "90768_109_S34_L001_R1_001" "90768_263_S86_L001_R1_001" 12 21 0.571428571428571 0.0441176470588235 476
"2627" "90768_109_S34_L001_R1_001" "90768_265_S87_L001_R1_001" 167 228 0.732456140350877 0.478991596638655 476
"2628" "90768_109_S34_L001_R1_001" "90768_280_S88_L001_R1_001" 10 14 0.714285714285714 0.0294117647058824 476
"2629" "90768_109_S34_L001_R1_001" "90768_283_S89_L001_R1_001" 203 271 0.749077490774908 0.569327731092437 476
"2630" "90768_109_S34_L001_R1_001" "90768_284_S90_L001_R1_001" 10 18 0.555555555555556 0.0378151260504202 476
"2631" "90768_109_S34_L001_R1_001" "90768_292_S91_L001_R1_001" 3 8 0.375 0.0168067226890756 476
"2632" "90768_109_S34_L001_R1_001" "90768_296_S92_L001_R1_001" 113 140 0.807142857142857 0.294117647058824 476
"2633" "90768_109_S34_L001_R1_001" "90768_299_S93_L001_R1_001" 100 141 0.709219858156028 0.296218487394958 476
"2634" "90768_109_S34_L001_R1_001" "90768_301_S94_L001_R1_001" 127 183 0.693989071038251 0.384453781512605 476
"2635" "90768_109_S34_L001_R1_001" "90768_308_S95_L001_R1_001" 198 284 0.697183098591549 0.596638655462185 476
"2636" "90768_114_S35_L001_R1_001" "90768_115_S36_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"2637" "90768_114_S35_L001_R1_001" "90768_120_S37_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2638" "90768_114_S35_L001_R1_001" "90768_121_S38_L001_R1_001" 4 6 0.666666666666667 0.0126050420168067 476
"2639" "90768_114_S35_L001_R1_001" "90768_127_S39_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2640" "90768_114_S35_L001_R1_001" "90768_130_S40_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2641" "90768_114_S35_L001_R1_001" "90768_133_S41_L001_R1_001" 9 11 0.818181818181818 0.023109243697479 476
"2642" "90768_114_S35_L001_R1_001" "90768_137_S42_L001_R1_001" 3 7 0.428571428571429 0.0147058823529412 476
"2643" "90768_114_S35_L001_R1_001" "90768_138_S43_L001_R1_001" 6 8 0.75 0.0168067226890756 476
"2644" "90768_114_S35_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"2645" "90768_114_S35_L001_R1_001" "90768_152_S45_L001_R1_001" 2 2 1 0.00420168067226891 476
"2646" "90768_114_S35_L001_R1_001" "90768_155_S46_L001_R1_001" 2 5 0.4 0.0105042016806723 476
"2647" "90768_114_S35_L001_R1_001" "90768_156_S47_L001_R1_001" 3 4 0.75 0.00840336134453781 476
"2648" "90768_114_S35_L001_R1_001" "90768_160_S48_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"2649" "90768_114_S35_L001_R1_001" "90768_161_S49_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"2650" "90768_114_S35_L001_R1_001" "90768_165_S50_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2651" "90768_114_S35_L001_R1_001" "90768_178_S51_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2652" "90768_114_S35_L001_R1_001" "90768_179_S52_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2653" "90768_114_S35_L001_R1_001" "90768_183_S53_L001_R1_001" 7 9 0.777777777777778 0.0189075630252101 476
"2654" "90768_114_S35_L001_R1_001" "90768_184_S54_L001_R1_001" 6 8 0.75 0.0168067226890756 476
"2655" "90768_114_S35_L001_R1_001" "90768_185_S55_L001_R1_001" 5 7 0.714285714285714 0.0147058823529412 476
"2656" "90768_114_S35_L001_R1_001" "90768_186_S56_L001_R1_001" 5 9 0.555555555555556 0.0189075630252101 476
"2657" "90768_114_S35_L001_R1_001" "90768_187_S57_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"2658" "90768_114_S35_L001_R1_001" "90768_189_S58_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2659" "90768_114_S35_L001_R1_001" "90768_191_S59_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2660" "90768_114_S35_L001_R1_001" "90768_194_S60_L001_R1_001" 7 8 0.875 0.0168067226890756 476
"2661" "90768_114_S35_L001_R1_001" "90768_195_S61_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"2662" "90768_114_S35_L001_R1_001" "90768_196_S62_L001_R1_001" 6 11 0.545454545454545 0.023109243697479 476
"2663" "90768_114_S35_L001_R1_001" "90768_199_S63_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"2664" "90768_114_S35_L001_R1_001" "90768_200_S64_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"2665" "90768_114_S35_L001_R1_001" "90768_204_S65_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"2666" "90768_114_S35_L001_R1_001" "90768_206_S66_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2667" "90768_114_S35_L001_R1_001" "90768_207_S67_L001_R1_001" 6 10 0.6 0.0210084033613445 476
"2668" "90768_114_S35_L001_R1_001" "90768_211_S68_L001_R1_001" 3 8 0.375 0.0168067226890756 476
"2669" "90768_114_S35_L001_R1_001" "90768_216_S69_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2670" "90768_114_S35_L001_R1_001" "90768_217_S70_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2671" "90768_114_S35_L001_R1_001" "90768_218_S71_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2672" "90768_114_S35_L001_R1_001" "90768_219_S72_L001_R1_001" 7 10 0.7 0.0210084033613445 476
"2673" "90768_114_S35_L001_R1_001" "90768_220_S73_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"2674" "90768_114_S35_L001_R1_001" "90768_221_S74_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2675" "90768_114_S35_L001_R1_001" "90768_223_S75_L001_R1_001" 6 10 0.6 0.0210084033613445 476
"2676" "90768_114_S35_L001_R1_001" "90768_234_S76_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2677" "90768_114_S35_L001_R1_001" "90768_235_S77_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"2678" "90768_114_S35_L001_R1_001" "90768_236_S78_L001_R1_001" 8 10 0.8 0.0210084033613445 476
"2679" "90768_114_S35_L001_R1_001" "90768_237_S79_L001_R1_001" 7 8 0.875 0.0168067226890756 476
"2680" "90768_114_S35_L001_R1_001" "90768_238_S80_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2681" "90768_114_S35_L001_R1_001" "90768_240_S81_L001_R1_001" 6 10 0.6 0.0210084033613445 476
"2682" "90768_114_S35_L001_R1_001" "90768_244_S82_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2683" "90768_114_S35_L001_R1_001" "90768_245_S83_L001_R1_001" 5 8 0.625 0.0168067226890756 476
"2684" "90768_114_S35_L001_R1_001" "90768_258_S84_L001_R1_001" 5 9 0.555555555555556 0.0189075630252101 476
"2685" "90768_114_S35_L001_R1_001" "90768_260_S85_L001_R1_001" 3 5 0.6 0.0105042016806723 476
"2686" "90768_114_S35_L001_R1_001" "90768_263_S86_L001_R1_001" 3 6 0.5 0.0126050420168067 476
"2687" "90768_114_S35_L001_R1_001" "90768_265_S87_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2688" "90768_114_S35_L001_R1_001" "90768_280_S88_L001_R1_001" 5 5 1 0.0105042016806723 476
"2689" "90768_114_S35_L001_R1_001" "90768_283_S89_L001_R1_001" 8 11 0.727272727272727 0.023109243697479 476
"2690" "90768_114_S35_L001_R1_001" "90768_284_S90_L001_R1_001" 2 4 0.5 0.00840336134453781 476
"2691" "90768_114_S35_L001_R1_001" "90768_292_S91_L001_R1_001" 2 3 0.666666666666667 0.00630252100840336 476
"2692" "90768_114_S35_L001_R1_001" "90768_296_S92_L001_R1_001" 8 9 0.888888888888889 0.0189075630252101 476
"2693" "90768_114_S35_L001_R1_001" "90768_299_S93_L001_R1_001" 6 9 0.666666666666667 0.0189075630252101 476
"2694" "90768_114_S35_L001_R1_001" "90768_301_S94_L001_R1_001" 6 10 0.6 0.0210084033613445 476
"2695" "90768_114_S35_L001_R1_001" "90768_308_S95_L001_R1_001" 7 11 0.636363636363636 0.023109243697479 476
"2696" "90768_115_S36_L001_R1_001" "90768_120_S37_L001_R1_001" 119 163 0.730061349693252 0.342436974789916 476
"2697" "90768_115_S36_L001_R1_001" "90768_121_S38_L001_R1_001" 13 23 0.565217391304348 0.0483193277310924 476
"2698" "90768_115_S36_L001_R1_001" "90768_127_S39_L001_R1_001" 127 172 0.738372093023256 0.361344537815126 476
"2699" "90768_115_S36_L001_R1_001" "90768_130_S40_L001_R1_001" 124 159 0.779874213836478 0.334033613445378 476
"2700" "90768_115_S36_L001_R1_001" "90768_133_S41_L001_R1_001" 133 186 0.71505376344086 0.390756302521008 476
"2701" "90768_115_S36_L001_R1_001" "90768_137_S42_L001_R1_001" 36 44 0.818181818181818 0.092436974789916 476
"2702" "90768_115_S36_L001_R1_001" "90768_138_S43_L001_R1_001" 69 95 0.726315789473684 0.199579831932773 476
"2703" "90768_115_S36_L001_R1_001" "90768_143_S44_L001_R1_001" 0 0 NA 0 476
"2704" "90768_115_S36_L001_R1_001" "90768_152_S45_L001_R1_001" 6 12 0.5 0.0252100840336134 476
"2705" "90768_115_S36_L001_R1_001" "90768_155_S46_L001_R1_001" 5 12 0.416666666666667 0.0252100840336134 476
"2706" "90768_115_S36_L001_R1_001" "90768_156_S47_L001_R1_001" 9 15 0.6 0.0315126050420168 476
"2707" "90768_115_S36_L001_R1_001" "90768_160_S48_L001_R1_001" 98 136 0.720588235294118 0.285714285714286 476
"2708" "90768_115_S36_L001_R1_001" "90768_161_S49_L001_R1_001" 107 149 0.718120805369127 0.313025210084034 476
"2709" "90768_115_S36_L001_R1_001" "90768_165_S50_L001_R1_001" 143 193 0.740932642487047 0.40546218487395 476
"2710" "90768_115_S36_L001_R1_001" "90768_178_S51_L001_R1_001" 151 193 0.782383419689119 0.40546218487395 476
"2711" "90768_115_S36_L001_R1_001" "90768_179_S52_L001_R1_001" 151 200 0.755 0.420168067226891 476
"2712" "90768_115_S36_L001_R1_001" "90768_183_S53_L001_R1_001" 113 153 0.738562091503268 0.321428571428571 476
"2713" "90768_115_S36_L001_R1_001" "90768_184_S54_L001_R1_001" 58 82 0.707317073170732 0.172268907563025 476
